"dist","weights","X0","Y0","X1","Y1"
0.585185185185185,1,146.68625,-43.09625,147.25375,-41.71625
0.648,1,146.68625,-43.09625,146.66125,-41.70875
0.886178861788618,1,146.68625,-43.09625,146.71125,-41.70875
0.727810650887574,1,146.68625,-43.09625,145.94875,-41.70375
0.633187772925764,1,146.68625,-43.09625,145.97125,-41.69625
0.71875,1,146.68625,-43.09625,147.24625,-41.68625
0.986842105263158,1,146.68625,-43.09625,147.27125,-41.68125
0.849056603773585,1,146.68625,-43.09625,146.82375,-41.67875
0.847826086956522,1,146.68625,-43.09625,148.23125,-41.67125
0.942307692307692,1,146.68625,-43.09625,148.18375,-41.66375
0.938697318007663,1,146.68625,-43.09625,146.70625,-41.64625
0.636363636363636,1,146.68625,-43.09625,145.94625,-41.63875
0.968,1,146.68625,-43.09625,147.47125,-41.60375
0.848739495798319,1,146.68625,-43.09625,148.22125,-41.56375
0.6,1,146.68625,-43.09625,145.93875,-41.56125
0.6,1,146.68625,-43.09625,145.93125,-41.55375
0.75,1,146.68625,-43.09625,146.33375,-41.55125
0.644670050761421,1,146.68625,-43.09625,146.00375,-41.54375
0.688524590163934,1,146.68625,-43.09625,148.10625,-41.52125
0.961904761904762,1,146.68625,-43.09625,147.10125,-41.50375
0.517241379310345,1,146.68625,-43.09625,147.13375,-41.46875
1,1,146.68625,-43.09625,145.21875,-41.46375
0.983193277310924,1,146.68625,-43.09625,147.49375,-41.46375
0.954545454545455,1,146.68625,-43.09625,145.68375,-41.45375
0.785123966942149,1,146.68625,-43.09625,147.11625,-41.44875
0.477124183006536,1,146.68625,-43.09625,148.25125,-41.44625
0.838709677419355,1,146.68625,-43.09625,145.60125,-41.43625
0.952380952380952,1,146.68625,-43.09625,145.81125,-41.43625
0.87719298245614,1,146.68625,-43.09625,145.35625,-41.41625
0.792452830188679,1,146.68625,-43.09625,146.66625,-41.38875
0.751412429378531,1,146.68625,-43.09625,145.57625,-41.37125
1,1,146.68625,-43.09625,147.32125,-41.37125
0.830769230769231,1,146.68625,-43.09625,146.59375,-41.36625
0.919354838709677,1,146.68625,-43.09625,146.82625,-41.36625
0.803680981595092,1,146.68625,-43.09625,145.01375,-41.32875
0.919191919191919,1,146.68625,-43.09625,146.64875,-41.32375
0.899159663865546,1,146.68625,-43.09625,146.43875,-41.28625
0.94392523364486,1,146.68625,-43.09625,145.60875,-41.28125
0.702702702702703,1,146.68625,-43.09625,147.15375,-41.26375
0.981481481481482,1,146.68625,-43.09625,147.10875,-41.26125
0.789473684210526,1,146.68625,-43.09625,146.60625,-41.25875
0.603603603603604,1,146.68625,-43.09625,147.09125,-41.25875
0.650793650793651,1,146.68625,-43.09625,147.10375,-41.25875
0.744292237442922,1,146.68625,-43.09625,147.10625,-41.25875
0.937931034482759,1,146.68625,-43.09625,147.16125,-41.25875
0.746666666666667,1,146.68625,-43.09625,146.89375,-41.21625
0.782608695652174,1,146.68625,-43.09625,148.20375,-41.19375
0.659863945578231,1,146.68625,-43.09625,146.54375,-41.18625
0.908256880733945,1,146.68625,-43.09625,146.93625,-41.12875
0.523809523809524,1,146.68625,-43.09625,147.59625,-41.08875
0.926605504587156,1,146.68625,-43.09625,145.92375,-41.08125
0.759562841530055,1,146.68625,-43.09625,145.95625,-41.06625
0.935483870967742,1,146.68625,-43.09625,145.52625,-41.00375
0.966386554621849,1,146.68625,-43.09625,147.38375,-40.98625
0.702479338842975,1,146.68625,-43.09625,144.66875,-40.95125
0.920792079207921,1,146.68625,-43.09625,145.03375,-40.91375
0.739130434782609,1,146.68625,-43.09625,148.13625,-40.86875
0.734848484848485,1,146.68625,-43.09625,144.71125,-40.86125
0.980392156862745,1,146.68625,-43.09625,144.83125,-40.72875
0.542372881355932,1,146.68625,-43.09625,148.17125,-40.53625
0.528846153846154,1,146.68625,-43.09625,147.87875,-40.31375
0.878787878787879,1,146.68625,-43.09625,147.75875,-40.06125
0.857142857142857,1,147.32625,-43.09125,147.03125,-43.08625
0.959183673469388,1,147.32625,-43.09125,147.27875,-43.08625
0.960975609756098,1,147.32625,-43.09125,147.23875,-43.08375
0.943060498220641,1,147.32625,-43.09125,147.26875,-43.07875
0.911949685534591,1,147.32625,-43.09125,146.70375,-43.07375
0.85,1,147.32625,-43.09125,147.19875,-43.06125
0.683453237410072,1,147.32625,-43.09125,147.86875,-43.04875
0.890547263681592,1,147.32625,-43.09125,147.91875,-43.02375
0.72168284789644,1,147.32625,-43.09125,147.34375,-42.92375
0.936305732484076,1,147.32625,-43.09125,147.85375,-42.90875
0.950310559006211,1,147.32625,-43.09125,146.55125,-42.89875
0.957746478873239,1,147.32625,-43.09125,147.23125,-42.89875
0.955223880597015,1,147.32625,-43.09125,147.41875,-42.88625
0.751824817518248,1,147.32625,-43.09125,147.40875,-42.87125
0.797297297297297,1,147.32625,-43.09125,147.17875,-42.84625
0.932885906040268,1,147.32625,-43.09125,147.41375,-42.84625
0.983050847457627,1,147.32625,-43.09125,147.40375,-42.83625
0.964071856287425,1,147.32625,-43.09125,147.18125,-42.82625
0.982142857142857,1,147.32625,-43.09125,147.32625,-42.82625
0.897727272727273,1,147.32625,-43.09125,147.17875,-42.82125
0.830508474576271,1,147.32625,-43.09125,147.16125,-42.81875
0.572413793103448,1,147.32625,-43.09125,147.68125,-42.79875
0.868020304568528,1,147.32625,-43.09125,145.96875,-42.78125
0.864077669902913,1,147.32625,-43.09125,146.63125,-42.77875
0.677083333333333,1,147.32625,-43.09125,147.28625,-42.76125
0.663366336633663,1,147.32625,-43.09125,147.01875,-42.75625
0.780487804878049,1,147.32625,-43.09125,147.47125,-42.73375
0.876712328767123,1,147.32625,-43.09125,147.08125,-42.71625
0.721649484536082,1,147.32625,-43.09125,147.74375,-42.70875
0.724137931034483,1,147.32625,-43.09125,147.73875,-42.70625
0.943181818181818,1,147.32625,-43.09125,147.73875,-42.70375
0.963636363636364,1,147.32625,-43.09125,147.26625,-42.69375
0.896103896103896,1,147.32625,-43.09125,147.55875,-42.69125
1,1,147.32625,-43.09125,146.58125,-42.67875
0.964601769911504,1,147.32625,-43.09125,147.27625,-42.67875
0.958333333333333,1,147.32625,-43.09125,147.88125,-42.67875
0.853881278538813,1,147.32625,-43.09125,146.55875,-42.67125
0.696,1,147.32625,-43.09125,146.60625,-42.66375
0.706293706293706,1,147.32625,-43.09125,147.58875,-42.66375
0.644444444444444,1,147.32625,-43.09125,147.63125,-42.64125
0.955223880597015,1,147.32625,-43.09125,147.62125,-42.63375
0.872340425531915,1,147.32625,-43.09125,147.61875,-42.63125
0.614678899082569,1,147.32625,-43.09125,147.62375,-42.62875
0.497142857142857,1,147.32625,-43.09125,147.63625,-42.61875
0.75886524822695,1,147.32625,-43.09125,147.79125,-42.59875
0.652777777777778,1,147.32625,-43.09125,147.80125,-42.58625
0.854304635761589,1,147.32625,-43.09125,147.82875,-42.58375
0.825581395348837,1,147.32625,-43.09125,147.41125,-42.57875
0.57,1,147.32625,-43.09125,147.82875,-42.56125
1,1,147.32625,-43.09125,146.30875,-42.55625
0.973509933774834,1,147.32625,-43.09125,147.86875,-42.55125
0.658823529411765,1,147.32625,-43.09125,145.48125,-42.54875
0.642857142857143,1,147.32625,-43.09125,147.29875,-42.54125
0.613333333333333,1,147.32625,-43.09125,147.31875,-42.52375
0.59748427672956,1,147.32625,-43.09125,147.71125,-42.48625
0.485714285714286,1,147.32625,-43.09125,147.28375,-42.41125
0.844155844155844,1,147.32625,-43.09125,145.63125,-42.35875
0.927272727272727,1,147.32625,-43.09125,147.88625,-42.35875
0.723502304147465,1,147.32625,-43.09125,146.96875,-42.31625
0.710407239819004,1,147.32625,-43.09125,147.92125,-42.23125
0.714285714285714,1,147.32625,-43.09125,147.99375,-42.20375
0.641025641025641,1,147.32625,-43.09125,147.83125,-42.17125
0.900990099009901,1,147.32625,-43.09125,146.16875,-42.15125
0.969543147208122,1,147.32625,-43.09125,148.04625,-42.13625
0.6,1,147.32625,-43.09125,147.84125,-42.12875
0.928571428571429,1,147.32625,-43.09125,146.21125,-42.12625
0.924050632911392,1,147.32625,-43.09125,147.36375,-42.08875
0.833333333333333,1,147.32625,-43.09125,147.95875,-42.07375
0.825,1,147.32625,-43.09125,147.95625,-42.05625
0.872,1,147.32625,-43.09125,148.26875,-42.05375
0.626865671641791,1,147.32625,-43.09125,147.42875,-42.02875
0.614035087719298,1,147.32625,-43.09125,147.97125,-42.01875
0.848214285714286,1,147.32625,-43.09125,147.96875,-42.01625
0.736434108527132,1,147.32625,-43.09125,147.19125,-42.00875
0.983739837398374,1,147.32625,-43.09125,147.93125,-42.00625
0.862068965517241,1,147.32625,-43.09125,147.98125,-42.00625
0.944055944055944,1,147.32625,-43.09125,147.36375,-41.99875
0.96969696969697,1,147.32625,-43.09125,148.14125,-41.99625
0.647058823529412,1,147.32625,-43.09125,147.83125,-41.97375
0.844827586206897,1,147.32625,-43.09125,145.84625,-41.97125
0.756410256410256,1,147.32625,-43.09125,147.83125,-41.97125
0.886178861788618,1,147.32625,-43.09125,147.43375,-41.96375
0.686567164179104,1,147.32625,-43.09125,148.23375,-41.96375
0.676190476190476,1,147.32625,-43.09125,148.22125,-41.96125
0.730769230769231,1,147.32625,-43.09125,145.83125,-41.95875
0.739130434782609,1,147.32625,-43.09125,145.48125,-41.91875
0.954285714285714,1,147.32625,-43.09125,147.84625,-41.90625
0.732558139534884,1,147.32625,-43.09125,148.14875,-41.85625
0.936708860759494,1,147.32625,-43.09125,148.09875,-41.84875
0.9,1,147.32625,-43.09125,148.25875,-41.84625
0.480314960629921,1,147.32625,-43.09125,148.24875,-41.82125
0.696,1,147.32625,-43.09125,147.24125,-41.81875
0.707692307692308,1,147.32625,-43.09125,147.32125,-41.80875
0.978378378378378,1,147.32625,-43.09125,146.91125,-41.80625
0.88785046728972,1,147.32625,-43.09125,147.33375,-41.79375
0.590909090909091,1,147.32625,-43.09125,145.62875,-41.77125
0.689497716894977,1,147.32625,-43.09125,146.70125,-41.74875
0.725490196078431,1,147.32625,-43.09125,147.46375,-41.73375
0.807017543859649,1,147.32625,-43.09125,145.75125,-41.72875
0.792207792207792,1,147.32625,-43.09125,146.92625,-41.72375
0.579710144927536,1,147.32625,-43.09125,147.25375,-41.71625
1,1,147.32625,-43.09125,146.66125,-41.70875
0.741007194244604,1,147.32625,-43.09125,146.71125,-41.70875
0.89247311827957,1,147.32625,-43.09125,145.94875,-41.70375
0.674603174603175,1,147.32625,-43.09125,145.97125,-41.69625
0.816091954022989,1,147.32625,-43.09125,147.24625,-41.68625
0.751552795031056,1,147.32625,-43.09125,147.27125,-41.68125
0.759259259259259,1,147.32625,-43.09125,146.82375,-41.67875
0.949367088607595,1,147.32625,-43.09125,148.23125,-41.67125
1,1,147.32625,-43.09125,148.18375,-41.66375
0.845070422535211,1,147.32625,-43.09125,146.70625,-41.64625
0.638888888888889,1,147.32625,-43.09125,145.94625,-41.63875
0.555555555555556,1,147.32625,-43.09125,147.47125,-41.60375
0.956756756756757,1,147.32625,-43.09125,148.22125,-41.56375
0.545893719806763,1,147.32625,-43.09125,145.93875,-41.56125
0.985611510791367,1,147.32625,-43.09125,145.93125,-41.55375
0.839080459770115,1,147.32625,-43.09125,146.33375,-41.55125
0.736363636363636,1,147.32625,-43.09125,146.00375,-41.54375
0.846743295019157,1,147.32625,-43.09125,148.10625,-41.52125
0.71900826446281,1,147.32625,-43.09125,147.10125,-41.50375
0.593220338983051,1,147.32625,-43.09125,147.13375,-41.46875
0.985185185185185,1,147.32625,-43.09125,145.21875,-41.46375
0.666666666666667,1,147.32625,-43.09125,147.49375,-41.46375
0.985611510791367,1,147.32625,-43.09125,145.68375,-41.45375
0.696335078534031,1,147.32625,-43.09125,147.11625,-41.44875
0.712230215827338,1,147.32625,-43.09125,148.25125,-41.44625
0.737142857142857,1,147.32625,-43.09125,145.60125,-41.43625
0.910112359550562,1,147.32625,-43.09125,145.81125,-41.43625
0.8,1,147.32625,-43.09125,145.35625,-41.41625
0.88785046728972,1,147.32625,-43.09125,146.66625,-41.38875
0.918367346938776,1,147.32625,-43.09125,145.57625,-41.37125
0.84,1,147.32625,-43.09125,147.32125,-41.37125
0.84375,1,147.32625,-43.09125,146.59375,-41.36625
0.953488372093023,1,147.32625,-43.09125,146.82625,-41.36625
0.641791044776119,1,147.32625,-43.09125,145.01375,-41.32875
0.813333333333333,1,147.32625,-43.09125,146.64875,-41.32375
0.933333333333333,1,147.32625,-43.09125,146.43875,-41.28625
0.79047619047619,1,147.32625,-43.09125,145.60875,-41.28125
0.635036496350365,1,147.32625,-43.09125,147.15375,-41.26375
0.745762711864407,1,147.32625,-43.09125,147.10875,-41.26125
0.866666666666667,1,147.32625,-43.09125,146.60625,-41.25875
0.682119205298013,1,147.32625,-43.09125,147.09125,-41.25875
0.714285714285714,1,147.32625,-43.09125,147.10375,-41.25875
0.71900826446281,1,147.32625,-43.09125,147.10625,-41.25875
0.872832369942196,1,147.32625,-43.09125,147.16125,-41.25875
0.736842105263158,1,147.32625,-43.09125,146.89375,-41.21625
0.76536312849162,1,147.32625,-43.09125,148.20375,-41.19375
0.71304347826087,1,147.32625,-43.09125,146.54375,-41.18625
0.539568345323741,1,147.32625,-43.09125,146.93625,-41.12875
0.786885245901639,1,147.32625,-43.09125,147.59625,-41.08875
0.9625,1,147.32625,-43.09125,145.92375,-41.08125
0.647058823529412,1,147.32625,-43.09125,145.95625,-41.06625
0.941176470588235,1,147.32625,-43.09125,145.52625,-41.00375
0.743589743589744,1,147.32625,-43.09125,147.38375,-40.98625
0.705263157894737,1,147.32625,-43.09125,144.66875,-40.95125
0.850220264317181,1,147.32625,-43.09125,145.03375,-40.91375
0.602941176470588,1,147.32625,-43.09125,148.13625,-40.86875
0.900355871886121,1,147.32625,-43.09125,144.71125,-40.86125
0.830508474576271,1,147.32625,-43.09125,144.83125,-40.72875
0.574468085106383,1,147.32625,-43.09125,148.17125,-40.53625
0.86046511627907,1,147.32625,-43.09125,147.87875,-40.31375
0.848888888888889,1,147.32625,-43.09125,147.75875,-40.06125
1,1,147.03125,-43.08625,147.27875,-43.08625
0.950617283950617,1,147.03125,-43.08625,147.23875,-43.08375
0.658536585365854,1,147.03125,-43.08625,147.26875,-43.07875
0.727272727272727,1,147.03125,-43.08625,146.70375,-43.07375
0.685185185185185,1,147.03125,-43.08625,147.19875,-43.06125
0.860759493670886,1,147.03125,-43.08625,147.86875,-43.04875
0.939086294416244,1,147.03125,-43.08625,147.91875,-43.02375
0.893491124260355,1,147.03125,-43.08625,147.34375,-42.92375
0.896103896103896,1,147.03125,-43.08625,147.85375,-42.90875
0.985185185185185,1,147.03125,-43.08625,146.55125,-42.89875
0.956204379562044,1,147.03125,-43.08625,147.23125,-42.89875
0.666666666666667,1,147.03125,-43.08625,147.41875,-42.88625
0.863117870722433,1,147.03125,-43.08625,147.40875,-42.87125
0.936170212765957,1,147.03125,-43.08625,147.17875,-42.84625
1,1,147.03125,-43.08625,147.41375,-42.84625
0.765765765765766,1,147.03125,-43.08625,147.40375,-42.83625
0.971223021582734,1,147.03125,-43.08625,147.18125,-42.82625
0.981308411214953,1,147.03125,-43.08625,147.32625,-42.82625
0.938144329896907,1,147.03125,-43.08625,147.17875,-42.82125
0.705263157894737,1,147.03125,-43.08625,147.16125,-42.81875
0.695431472081218,1,147.03125,-43.08625,147.68125,-42.79875
0.710144927536232,1,147.03125,-43.08625,145.96875,-42.78125
0.885057471264368,1,147.03125,-43.08625,146.63125,-42.77875
0.541984732824427,1,147.03125,-43.08625,147.28625,-42.76125
0.626262626262626,1,147.03125,-43.08625,147.01875,-42.75625
0.953488372093023,1,147.03125,-43.08625,147.47125,-42.73375
0.786259541984733,1,147.03125,-43.08625,147.08125,-42.71625
0.633136094674556,1,147.03125,-43.08625,147.74375,-42.70875
0.866666666666667,1,147.03125,-43.08625,147.73875,-42.70625
0.520661157024793,1,147.03125,-43.08625,147.73875,-42.70375
0.983870967741935,1,147.03125,-43.08625,147.26625,-42.69375
0.890625,1,147.03125,-43.08625,147.55875,-42.69125
0.96,1,147.03125,-43.08625,146.58125,-42.67875
0.945454545454545,1,147.03125,-43.08625,147.27625,-42.67875
0.98019801980198,1,147.03125,-43.08625,147.88125,-42.67875
0.67741935483871,1,147.03125,-43.08625,146.55875,-42.67125
1,1,147.03125,-43.08625,146.60625,-42.66375
0.657754010695187,1,147.03125,-43.08625,147.58875,-42.66375
0.6,1,147.03125,-43.08625,147.63125,-42.64125
0.910112359550562,1,147.03125,-43.08625,147.62125,-42.63375
0.897810218978102,1,147.03125,-43.08625,147.61875,-42.63125
0.912087912087912,1,147.03125,-43.08625,147.62375,-42.62875
0.52112676056338,1,147.03125,-43.08625,147.63625,-42.61875
0.652173913043478,1,147.03125,-43.08625,147.79125,-42.59875
0.619565217391304,1,147.03125,-43.08625,147.80125,-42.58625
0.636363636363636,1,147.03125,-43.08625,147.82875,-42.58375
0.675925925925926,1,147.03125,-43.08625,147.41125,-42.57875
0.780645161290323,1,147.03125,-43.08625,147.82875,-42.56125
1,1,147.03125,-43.08625,146.30875,-42.55625
1,1,147.03125,-43.08625,147.86875,-42.55125
0.689655172413793,1,147.03125,-43.08625,145.48125,-42.54875
0.721739130434783,1,147.03125,-43.08625,147.29875,-42.54125
0.612903225806452,1,147.03125,-43.08625,147.31875,-42.52375
0.568181818181818,1,147.03125,-43.08625,147.71125,-42.48625
0.686567164179104,1,147.03125,-43.08625,147.28375,-42.41125
0.746835443037975,1,147.03125,-43.08625,145.63125,-42.35875
0.821428571428571,1,147.03125,-43.08625,147.88625,-42.35875
0.797297297297297,1,147.03125,-43.08625,146.96875,-42.31625
0.675,1,147.03125,-43.08625,147.92125,-42.23125
0.647798742138365,1,147.03125,-43.08625,147.99375,-42.20375
0.700787401574803,1,147.03125,-43.08625,147.83125,-42.17125
0.760683760683761,1,147.03125,-43.08625,146.16875,-42.15125
0.942307692307692,1,147.03125,-43.08625,148.04625,-42.13625
0.810126582278481,1,147.03125,-43.08625,147.84125,-42.12875
0.96078431372549,1,147.03125,-43.08625,146.21125,-42.12625
0.583333333333333,1,147.03125,-43.08625,147.36375,-42.08875
0.6328125,1,147.03125,-43.08625,147.95875,-42.07375
0.708333333333333,1,147.03125,-43.08625,147.95625,-42.05625
0.834862385321101,1,147.03125,-43.08625,148.26875,-42.05375
0.814569536423841,1,147.03125,-43.08625,147.42875,-42.02875
0.736526946107784,1,147.03125,-43.08625,147.97125,-42.01875
0.706896551724138,1,147.03125,-43.08625,147.96875,-42.01625
0.650485436893204,1,147.03125,-43.08625,147.19125,-42.00875
0.984251968503937,1,147.03125,-43.08625,147.93125,-42.00625
0.875968992248062,1,147.03125,-43.08625,147.98125,-42.00625
0.95,1,147.03125,-43.08625,147.36375,-41.99875
0.947368421052632,1,147.03125,-43.08625,148.14125,-41.99625
0.840909090909091,1,147.03125,-43.08625,147.83125,-41.97375
0.8,1,147.03125,-43.08625,145.84625,-41.97125
0.734513274336283,1,147.03125,-43.08625,147.83125,-41.97125
0.738317757009346,1,147.03125,-43.08625,147.43375,-41.96375
0.752808988764045,1,147.03125,-43.08625,148.23375,-41.96375
0.977777777777778,1,147.03125,-43.08625,148.22125,-41.96125
0.634782608695652,1,147.03125,-43.08625,145.83125,-41.95875
0.784313725490196,1,147.03125,-43.08625,145.48125,-41.91875
0.682926829268293,1,147.03125,-43.08625,147.84625,-41.90625
0.637426900584795,1,147.03125,-43.08625,148.14875,-41.85625
0.690140845070423,1,147.03125,-43.08625,148.09875,-41.84875
0.709923664122137,1,147.03125,-43.08625,148.25875,-41.84625
0.823008849557522,1,147.03125,-43.08625,148.24875,-41.82125
1,1,147.03125,-43.08625,147.24125,-41.81875
0.767741935483871,1,147.03125,-43.08625,147.32125,-41.80875
0.985915492957746,1,147.03125,-43.08625,146.91125,-41.80625
0.924812030075188,1,147.03125,-43.08625,147.33375,-41.79375
0.718518518518519,1,147.03125,-43.08625,145.62875,-41.77125
0.942857142857143,1,147.03125,-43.08625,146.70125,-41.74875
0.693430656934306,1,147.03125,-43.08625,147.46375,-41.73375
0.709302325581395,1,147.03125,-43.08625,145.75125,-41.72875
0.69811320754717,1,147.03125,-43.08625,146.92625,-41.72375
0.961165048543689,1,147.03125,-43.08625,147.25375,-41.71625
0.847682119205298,1,147.03125,-43.08625,146.66125,-41.70875
0.665071770334928,1,147.03125,-43.08625,146.71125,-41.70875
0.652173913043478,1,147.03125,-43.08625,145.94875,-41.70375
